x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
12.73905,7.3627114,48.0,11.661618,4.5930467,quiescent,intermediate
8.666558,10.707236,48.0,2.1551507,5.680027,intermediate,proliferative
2.8436766,4.998981,48.0,10.211795,6.3883014,quiescent,intermediate
8.360669,6.3920965,48.0,12.706226,10.494151,intermediate,proliferative
6.733144,8.820675,48.0,11.674866,5.181752,proliferative,intermediate
5.910045,6.171736,48.0,5.5171657,6.2411985,quiescent,proliferative
10.908981,7.7032504,48.0,6.0896955,8.302715,quiescent,quiescent
7.0641704,6.2037535,48.0,10.097242,6.9076104,intermediate,intermediate
11.341938,3.2100146,48.0,9.198194,4.8565087,intermediate,intermediate
10.591188,7.0810065,48.0,7.0675645,7.8034244,intermediate,intermediate
10.631311,3.8205624,48.0,12.251322,3.235929,intermediate,quiescent
6.945016,6.738346,48.0,10.224875,9.789155,quiescent,intermediate
6.2943864,8.452798,48.0,11.752736,6.3346395,intermediate,proliferative
9.992163,6.0237517,48.0,11.818337,6.0351114,intermediate,quiescent
6.2105794,8.490441,48.0,5.42724,8.158649,intermediate,proliferative
9.261755,12.0105505,48.0,12.137039,6.3076935,intermediate,quiescent
9.480161,10.538961,48.0,11.808775,6.1514344,quiescent,proliferative
6.9565873,7.942107,48.0,9.445359,10.181268,intermediate,intermediate
8.126082,9.672721,48.0,10.960342,5.54751,quiescent,proliferative
6.524668,5.1131372,48.0,6.2209826,8.566795,quiescent,proliferative
11.822576,4.916135,48.0,7.0019383,7.887185,intermediate,intermediate
6.4132085,9.657282,48.0,6.893849,5.68324,quiescent,intermediate
12.192406,5.252611,48.0,5.876996,7.200207,intermediate,intermediate
11.408229,4.9771914,48.0,11.273834,4.7930136,proliferative,intermediate
6.4853897,8.111757,48.0,11.098414,6.7177773,quiescent,intermediate
9.953002,4.82399,48.0,6.118404,8.651398,intermediate,intermediate
12.6161,3.8884196,48.0,6.299268,5.097776,quiescent,intermediate
12.705887,10.146085,48.0,12.361517,6.2351556,intermediate,quiescent
6.128755,8.799707,48.0,10.654715,6.1062565,quiescent,quiescent
8.5605,9.81075,48.0,6.6909804,8.41241,intermediate,intermediate
11.500479,3.1502209,48.0,6.6363974,8.489045,intermediate,quiescent
6.281553,9.183324,48.0,7.1532283,4.1612706,quiescent,intermediate
11.776071,6.7611856,48.0,12.771668,10.114168,intermediate,quiescent
8.7069,3.230418,48.0,6.3536882,9.2536955,intermediate,quiescent
7.6395106,4.1985283,48.0,6.19494,5.352729,proliferative,intermediate
12.011363,5.669896,48.0,6.128622,5.296392,intermediate,intermediate
6.054107,6.619156,48.0,9.272617,8.595653,intermediate,intermediate
9.190205,10.087351,48.0,7.593309,10.349468,intermediate,intermediate
7.530631,2.7823482,48.0,12.740887,9.938964,intermediate,intermediate
6.571827,9.047809,48.0,9.0680895,1.1162226,intermediate,intermediate
6.136296,4.8684382,48.0,11.976555,5.8426304,intermediate,intermediate
6.3417006,8.917308,48.0,8.191044,10.955386,intermediate,intermediate
11.001278,6.6116376,48.0,6.436755,9.150922,quiescent,intermediate
7.4867573,5.788107,48.0,6.490643,9.537821,intermediate,quiescent
5.5834155,8.355006,48.0,6.7371197,6.1938357,proliferative,intermediate
8.074588,7.576558,48.0,7.005367,6.0664754,intermediate,quiescent
2.460215,5.623296,48.0,7.7783923,2.4447896,intermediate,quiescent
10.511936,6.744534,48.0,6.526548,5.1805987,proliferative,intermediate
6.627445,6.2738686,48.0,6.4281387,8.910145,quiescent,intermediate
6.1526113,7.5250673,48.0,9.157423,6.468838,quiescent,intermediate
6.4296355,8.394127,48.0,5.9320183,6.510933,intermediate,proliferative
7.285583,10.512287,48.0,6.006931,7.253705,intermediate,quiescent
6.317448,8.376007,48.0,6.2426295,6.4217787,intermediate,proliferative
6.4000645,8.467226,48.0,6.957282,7.8342843,intermediate,intermediate
6.785357,8.823993,48.0,11.705553,6.2283154,intermediate,intermediate
7.376841,6.146642,48.0,10.844324,3.1452563,intermediate,intermediate
6.1469007,8.593579,48.0,6.6142354,8.0376,intermediate,intermediate
7.5470104,10.43361,48.0,11.948743,6.2426157,proliferative,proliferative
12.39375,8.8991585,48.0,6.5797186,7.578569,quiescent,quiescent
11.488713,5.7773,48.0,11.470867,4.9814944,quiescent,intermediate
11.598115,4.0629807,48.0,11.487097,1.9358913,proliferative,quiescent
6.3583975,9.147812,48.0,10.363022,6.155138,proliferative,quiescent
6.1315403,8.80088,48.0,11.862076,4.980924,intermediate,quiescent
5.312426,9.020903,48.0,5.6198597,6.645872,intermediate,quiescent
10.45263,4.52751,48.0,12.657491,4.9065046,intermediate,quiescent
6.7297225,7.7706995,48.0,10.975863,-0.22777946,quiescent,proliferative
6.756713,7.927592,48.0,6.8498096,9.618472,intermediate,proliferative
10.508582,5.9819794,48.0,10.328705,9.646267,intermediate,intermediate
6.910699,5.6256924,48.0,6.3728733,4.8933716,proliferative,intermediate
6.3308387,8.674746,48.0,11.5092535,9.455111,intermediate,intermediate
10.951629,5.8976817,48.0,6.470282,7.5402403,intermediate,quiescent
5.9108324,5.7982597,48.0,12.363267,8.514766,proliferative,proliferative
9.418337,10.997961,48.0,6.5990005,8.358375,intermediate,intermediate
7.7969065,7.7564464,48.0,6.205908,8.577566,intermediate,intermediate
9.74492,7.7914457,48.0,11.811777,6.719944,intermediate,quiescent
5.8305006,6.4987645,48.0,12.61524,9.888945,proliferative,proliferative
7.689544,9.983452,48.0,12.721192,8.609288,intermediate,quiescent
10.189251,1.6232375,48.0,10.826911,3.8657408,quiescent,intermediate
6.676478,4.0773635,48.0,7.8727307,7.527001,intermediate,intermediate
11.591558,5.2542095,48.0,6.166786,7.6457605,proliferative,intermediate
6.3269334,8.466256,48.0,7.3822336,7.020628,intermediate,quiescent
5.984203,8.221858,48.0,5.7826524,7.9843144,proliferative,proliferative
6.540969,8.118496,48.0,12.777523,5.0644026,intermediate,quiescent
6.2038145,8.355631,48.0,7.307139,5.7618985,intermediate,intermediate
6.1481485,8.010142,48.0,11.9101515,3.4815407,quiescent,quiescent
6.3723607,7.6811647,48.0,7.657854,9.377183,intermediate,intermediate
9.047181,8.000305,48.0,11.410823,8.572729,proliferative,intermediate
12.186326,5.401666,48.0,6.3898506,8.816272,quiescent,intermediate
7.149937,6.574558,48.0,8.929867,12.063679,intermediate,intermediate
7.7509384,6.005035,48.0,7.8090334,9.158954,quiescent,quiescent
11.747374,3.8948524,48.0,6.0753427,6.9439397,quiescent,intermediate
12.385558,6.3322077,48.0,6.652382,6.405709,quiescent,intermediate
12.252823,4.4332943,48.0,9.382217,8.393401,quiescent,quiescent
7.8868175,5.6211467,48.0,6.9029207,9.65419,intermediate,intermediate
12.782639,10.12117,48.0,9.394103,5.737403,intermediate,intermediate
11.471965,5.566432,48.0,7.2697754,9.128489,proliferative,proliferative
10.000564,2.3160758,48.0,11.929054,5.8990154,intermediate,quiescent
9.739275,4.888805,48.0,6.16496,8.600052,intermediate,intermediate
7.6145773,4.1254954,48.0,5.7887344,7.9089613,intermediate,intermediate
7.3403034,7.3332853,48.0,8.410848,2.1930704,quiescent,intermediate
10.831197,5.194976,48.0,6.644542,4.3703113,intermediate,intermediate
7.050038,4.384969,48.0,8.212712,7.4710174,intermediate,intermediate
5.885421,6.2179193,48.0,11.49408,6.293039,intermediate,quiescent
8.250536,5.760692,48.0,12.424981,11.025245,intermediate,intermediate
7.0264344,6.0442843,48.0,6.4009647,9.183582,proliferative,intermediate
5.919576,8.250712,48.0,6.358854,4.7505245,proliferative,intermediate
6.625397,5.3103766,48.0,5.829482,7.9187593,intermediate,quiescent
6.9864674,10.145838,48.0,9.581111,6.478507,quiescent,proliferative
9.209796,4.01091,48.0,11.846455,4.289232,quiescent,quiescent
12.063363,3.2552726,48.0,6.0849566,7.324647,quiescent,intermediate
6.3998904,7.156195,48.0,6.322119,5.629738,proliferative,intermediate
12.387938,6.1580415,48.0,11.693286,6.496083,quiescent,quiescent
6.8728967,8.206703,48.0,9.382488,8.078176,intermediate,intermediate
11.003289,6.33757,48.0,1.8282361,4.737554,proliferative,proliferative
11.547418,4.2152634,48.0,8.622873,4.485502,intermediate,quiescent
5.9555187,5.744222,48.0,8.805486,10.0695505,intermediate,intermediate
8.370051,8.035986,48.0,10.192207,10.018362,quiescent,intermediate
7.52108,3.7079654,48.0,8.226027,6.7569127,intermediate,intermediate
8.349136,10.043403,48.0,6.0921626,7.745813,intermediate,intermediate
7.582602,7.8663025,48.0,6.8635235,8.689397,intermediate,intermediate
7.407221,9.297103,48.0,10.741816,7.7674694,intermediate,intermediate
9.860206,6.0524435,48.0,8.290321,7.7950215,quiescent,quiescent
6.482421,7.5774665,48.0,7.0024033,4.9263372,intermediate,proliferative
7.0400248,10.536101,48.0,6.495862,6.116496,quiescent,intermediate
7.341599,9.249924,48.0,7.103699,9.214152,intermediate,intermediate
5.781519,8.526589,48.0,6.6335154,6.225804,quiescent,intermediate
0.8138764,5.4078245,48.0,8.661914,5.3454847,intermediate,intermediate
6.279097,7.4883704,48.0,12.091076,5.9054065,proliferative,quiescent
2.3764272,4.617794,48.0,8.866531,3.6675558,quiescent,intermediate
12.255886,6.29474,48.0,5.5210295,8.935362,quiescent,quiescent
5.5101957,6.329632,48.0,6.3873224,4.5975575,proliferative,intermediate
1.3537885,5.262303,48.0,6.5778975,4.252586,intermediate,intermediate
6.4744596,8.544532,48.0,2.726544,4.598391,quiescent,intermediate
6.17843,8.160581,48.0,6.508509,6.7937784,intermediate,intermediate
5.9596987,8.22898,48.0,8.293243,3.6034129,intermediate,intermediate
6.10121,8.250323,48.0,8.646492,11.030962,quiescent,quiescent
7.5417743,8.773185,48.0,6.2143545,6.4340744,intermediate,intermediate
11.485657,2.7123961,48.0,9.093251,5.4032493,intermediate,intermediate
7.046349,7.403975,48.0,11.87997,6.442866,quiescent,intermediate
5.70316,7.7958293,48.0,8.288162,8.217784,quiescent,intermediate
11.534454,6.748638,48.0,10.353248,6.0993395,quiescent,intermediate
8.347298,5.5677695,48.0,8.335547,7.0105286,intermediate,intermediate
7.9780498,9.793967,48.0,6.192028,7.028467,intermediate,quiescent
5.9160433,8.214696,48.0,6.159272,6.7532744,intermediate,intermediate
10.190996,5.5320473,48.0,9.074846,7.186589,intermediate,intermediate
10.400486,3.4604328,48.0,9.132603,9.810536,proliferative,intermediate
6.789524,8.188371,48.0,7.476323,9.284674,quiescent,quiescent
8.647611,9.575513,48.0,11.535854,8.619654,intermediate,intermediate
9.185354,7.341306,48.0,6.803862,10.290378,proliferative,intermediate
6.950561,6.008582,48.0,6.451605,5.8894405,intermediate,intermediate
6.0619926,8.814427,48.0,12.859307,4.979093,proliferative,quiescent
6.1000814,5.854007,48.0,6.828905,6.3361773,intermediate,quiescent
6.502155,8.21626,48.0,10.511762,5.097537,proliferative,proliferative
6.3682284,6.686639,48.0,11.058429,4.632997,intermediate,quiescent
5.133068,8.687303,48.0,5.977385,6.006145,quiescent,intermediate
1.3785051,3.613537,48.0,11.202493,6.90339,intermediate,intermediate
12.573352,9.567375,48.0,5.806146,9.217981,intermediate,proliferative
6.065061,6.672183,48.0,9.23573,5.4362173,intermediate,intermediate
11.68149,1.7724923,48.0,6.219522,8.650297,quiescent,intermediate
6.260927,8.911953,48.0,6.340821,8.1646385,intermediate,quiescent
10.187373,9.803181,48.0,7.970805,5.757704,intermediate,proliferative
10.950151,8.332779,48.0,10.762926,7.331489,intermediate,intermediate
6.780705,5.015609,48.0,12.323049,4.6081896,intermediate,quiescent
12.750767,5.5157104,48.0,11.674799,3.9657354,quiescent,quiescent
2.3111918,5.621403,48.0,12.2405205,5.8966146,intermediate,intermediate
10.611336,8.881,48.0,10.166696,9.926436,intermediate,intermediate
5.883275,7.9096117,48.0,5.7438955,8.266379,intermediate,proliferative
6.2866235,6.055308,48.0,12.412343,9.449604,quiescent,proliferative
5.7059536,9.14704,48.0,12.482047,6.203706,quiescent,quiescent
6.8284597,6.293817,48.0,7.156224,9.268262,intermediate,intermediate
6.5855,6.283816,48.0,12.552168,6.520647,intermediate,quiescent
7.1161404,4.4259276,48.0,10.87207,6.205952,intermediate,intermediate
10.716878,8.010474,48.0,5.8917184,8.153915,intermediate,quiescent
6.131714,9.040167,48.0,6.6999846,7.770262,intermediate,intermediate
6.061134,6.890564,48.0,11.658934,5.9476423,intermediate,proliferative
11.851543,3.6602407,48.0,6.0230875,8.484111,proliferative,intermediate
6.6453676,6.621719,48.0,10.278504,5.9600625,proliferative,intermediate
12.41918,6.350619,48.0,6.2813673,6.764913,intermediate,intermediate
5.9827576,8.170439,48.0,6.0500937,8.002821,intermediate,intermediate
9.562763,5.9477005,48.0,6.0976644,8.549096,quiescent,quiescent
10.598078,10.003941,48.0,7.068103,5.382581,intermediate,intermediate
10.794644,5.6982617,48.0,6.103952,7.5249643,intermediate,quiescent
6.9541626,9.336207,48.0,9.396859,4.155616,quiescent,intermediate
1.940096,4.9568033,48.0,9.8672285,6.9957895,proliferative,proliferative
12.327754,5.6214094,48.0,6.2834697,5.047122,quiescent,intermediate
10.928974,9.351176,48.0,12.032572,5.3249936,intermediate,intermediate
12.713242,10.575557,48.0,6.119684,8.791908,proliferative,proliferative
12.340257,3.602901,48.0,6.0801935,8.588297,quiescent,proliferative
9.723683,3.688608,48.0,6.5634613,4.482477,proliferative,intermediate
11.956644,2.456594,48.0,7.0114326,6.722806,intermediate,intermediate
8.180162,7.7117467,48.0,6.2630634,8.349794,intermediate,intermediate
12.514057,3.408523,48.0,6.0989833,6.718176,quiescent,intermediate
12.212651,7.0454206,48.0,10.820666,5.1106715,intermediate,intermediate
6.1107535,8.187542,48.0,6.615417,5.8074894,intermediate,intermediate
12.3068,6.569983,48.0,2.0881376,5.584377,quiescent,intermediate
11.705146,5.6721487,48.0,10.669345,10.18253,intermediate,intermediate
6.7999988,7.4383745,48.0,6.3130417,8.904688,intermediate,quiescent
12.10098,4.0057716,48.0,5.7815685,8.090967,quiescent,intermediate
6.392067,4.681464,48.0,6.150116,8.455208,intermediate,intermediate
7.1181273,6.5423927,48.0,12.101329,4.6181707,proliferative,quiescent
10.192656,8.097887,48.0,8.789183,6.076755,intermediate,proliferative
11.508415,6.1299233,48.0,5.851588,7.3797874,intermediate,proliferative
5.929528,6.751245,48.0,5.606076,6.7615376,intermediate,proliferative
9.598719,5.9029803,48.0,11.350256,5.420421,proliferative,quiescent
6.779613,8.835279,48.0,5.9808397,8.206908,intermediate,intermediate
5.6912193,7.952772,48.0,11.98299,3.031952,proliferative,quiescent
7.4314713,7.281705,48.0,10.835449,5.89897,quiescent,intermediate
8.757661,11.571668,48.0,6.085224,8.489541,proliferative,quiescent
6.5303736,9.576733,48.0,6.8165255,9.878684,intermediate,intermediate
12.208879,3.677515,48.0,12.221623,6.2368326,quiescent,intermediate
10.005076,3.600993,48.0,12.398816,4.426438,quiescent,quiescent
9.159583,7.3211637,48.0,6.1096897,8.390392,proliferative,intermediate
11.691837,5.4183717,48.0,5.4955697,6.451159,intermediate,proliferative
11.291536,4.80297,48.0,2.8983123,4.56304,proliferative,intermediate
8.02924,9.906731,48.0,11.959243,4.2263556,intermediate,quiescent
6.9609523,8.547298,48.0,7.8631716,6.5272517,intermediate,intermediate
8.0888405,7.722372,48.0,12.553954,9.928457,intermediate,intermediate
9.805274,9.120163,48.0,5.6855536,7.8354964,intermediate,intermediate
6.680276,8.986726,48.0,9.158593,7.9109926,intermediate,intermediate
6.4007554,5.9589124,48.0,5.847404,6.365181,intermediate,quiescent
10.574954,6.6298413,48.0,7.4917593,5.0015593,quiescent,intermediate
6.1472044,8.010674,48.0,6.1839933,5.0717006,intermediate,intermediate
7.972381,7.2518377,48.0,1.428963,4.4570704,intermediate,intermediate
3.0962687,4.636802,48.0,12.357954,4.844037,intermediate,intermediate
12.386497,3.5667741,48.0,7.170457,5.7281156,quiescent,quiescent
6.223196,5.921678,48.0,10.026794,5.308877,intermediate,quiescent
9.848917,8.492246,48.0,8.888057,7.2638793,intermediate,intermediate
12.151171,6.1948876,48.0,6.2008386,5.8138776,intermediate,proliferative
2.2316597,5.935799,48.0,6.706328,6.0720024,intermediate,intermediate
10.761244,4.1736484,48.0,6.316999,5.8312306,proliferative,intermediate
6.7763753,5.9856725,48.0,10.871955,6.364365,intermediate,intermediate
9.423534,10.837045,48.0,5.6279945,8.365068,intermediate,quiescent
5.982236,7.3286676,48.0,12.334554,6.442786,quiescent,quiescent
8.215016,7.0956626,48.0,6.2581706,8.596166,quiescent,intermediate
5.129357,9.116451,48.0,6.36555,7.0694427,proliferative,intermediate
6.9416685,5.798763,48.0,5.6472735,8.496122,intermediate,proliferative
12.593514,9.737896,48.0,12.519108,4.604301,intermediate,quiescent
6.3139095,4.558829,48.0,2.37876,4.196523,quiescent,intermediate
7.039753,4.703613,48.0,5.180932,9.040962,proliferative,quiescent
6.340232,6.7544894,48.0,5.879824,8.134199,quiescent,quiescent
1.8489363,4.6043234,48.0,6.228259,5.420805,quiescent,intermediate
12.22495,5.0065346,48.0,9.857603,8.550557,intermediate,intermediate
5.8741536,7.7607,48.0,6.127316,8.183726,intermediate,intermediate
11.713833,6.309638,48.0,5.719907,9.2828455,intermediate,proliferative
6.688433,5.5501227,48.0,8.076132,2.0372322,quiescent,intermediate
4.8715925,6.977539,48.0,5.9707947,8.0506315,quiescent,proliferative
5.9462714,8.173032,48.0,6.3454504,7.4107585,intermediate,proliferative
12.124435,6.1017575,48.0,5.737898,9.913418,proliferative,intermediate
11.045475,1.1233008,48.0,6.172566,8.830278,intermediate,intermediate
6.5664773,6.2649345,48.0,8.163019,6.7460904,quiescent,intermediate
0.8163684,4.687981,48.0,3.3681192,4.3579626,intermediate,intermediate
12.443172,6.664207,48.0,6.5495567,9.588771,quiescent,intermediate
7.025887,8.769581,48.0,8.907322,4.127837,intermediate,intermediate
10.434229,7.5149364,48.0,5.7079697,6.2960887,intermediate,quiescent
6.233774,8.52662,48.0,6.2609787,6.802144,intermediate,quiescent
7.1689777,6.797747,48.0,10.574049,8.895512,quiescent,intermediate
11.220661,5.925781,48.0,11.364445,4.9238806,proliferative,quiescent
6.5676613,9.09322,48.0,7.6735067,9.937381,quiescent,intermediate
8.291191,10.091458,48.0,7.021549,9.87696,intermediate,intermediate
7.0285335,9.957015,48.0,5.9107385,6.1742196,intermediate,intermediate
5.6391773,8.089601,48.0,10.815714,8.034524,proliferative,quiescent
6.2314224,7.876324,48.0,12.557597,5.7661867,intermediate,quiescent
7.989118,6.2124662,48.0,9.980019,10.288606,intermediate,quiescent
7.9673586,4.4066577,48.0,7.74854,8.294861,intermediate,proliferative
8.169401,6.3030615,48.0,12.352616,6.478263,intermediate,intermediate
8.735931,4.281992,48.0,12.465541,6.2522798,intermediate,intermediate
6.7086415,6.0888505,48.0,6.38973,4.959226,quiescent,intermediate
2.7009234,5.871754,48.0,6.687578,7.5546203,intermediate,quiescent
8.661653,4.51464,48.0,6.4815383,4.35612,proliferative,intermediate
5.5249844,8.706802,48.0,12.245322,5.947429,proliferative,quiescent
12.382807,4.999278,48.0,6.870654,4.911504,quiescent,quiescent
6.3030534,9.823675,48.0,11.791479,5.9046054,proliferative,intermediate
6.5420766,5.804315,48.0,10.043418,7.0334935,proliferative,quiescent
