x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
6.5915165,6.448104,16.0,7.1837273,4.8047423,intermediate,proliferative
11.017257,7.6366854,16.0,10.948126,1.6984934,intermediate,intermediate
11.859022,5.090822,16.0,11.077853,1.7477324,intermediate,intermediate
13.111789,3.1468725,16.0,12.21017,3.727996,quiescent,proliferative
6.7949452,5.882601,16.0,11.96543,4.327862,intermediate,intermediate
6.5856485,4.7896347,16.0,6.0379443,7.151767,quiescent,quiescent
7.4742317,6.792655,16.0,11.978712,5.925782,intermediate,intermediate
6.6548324,5.566012,16.0,6.2327776,6.4542913,intermediate,intermediate
5.629649,6.450929,16.0,9.117651,2.84659,quiescent,quiescent
10.613496,1.983674,16.0,6.8151417,4.3409605,intermediate,intermediate
11.1258,6.246701,16.0,6.294904,4.9602036,intermediate,proliferative
12.332269,4.08069,16.0,11.09719,6.4890003,intermediate,intermediate
10.952511,8.946428,16.0,7.5541515,4.01467,intermediate,intermediate
12.072115,3.5510507,16.0,10.065581,0.6614978,quiescent,proliferative
11.640346,5.475384,16.0,12.663561,2.6637025,intermediate,proliferative
12.743668,3.879369,16.0,10.99448,-0.30536234,quiescent,intermediate
10.337979,3.3673828,16.0,6.21377,5.6424713,intermediate,intermediate
11.976488,6.318083,16.0,7.8068924,4.1188173,intermediate,intermediate
9.086497,4.156867,16.0,10.5168495,7.8864236,quiescent,intermediate
12.5308275,3.3890202,16.0,10.775667,1.6928221,intermediate,intermediate
11.522091,5.982594,16.0,12.2476,4.196881,intermediate,intermediate
12.3369,3.340769,16.0,6.259121,4.2589912,quiescent,quiescent
10.650561,6.8125334,16.0,4.240343,4.783675,proliferative,proliferative
6.397021,7.0497813,16.0,9.232201,7.0094175,intermediate,intermediate
11.71795,5.953168,16.0,11.47829,4.3650866,intermediate,quiescent
11.530105,3.1080773,16.0,12.235453,5.271133,intermediate,intermediate
11.895985,5.0203195,16.0,11.807241,0.00408442,intermediate,quiescent
10.463526,6.3027554,16.0,11.703635,4.93647,intermediate,proliferative
12.39515,5.28556,16.0,11.726036,6.2236276,quiescent,proliferative
6.2246428,6.7393303,16.0,8.181817,6.3544116,intermediate,proliferative
5.9967294,7.255737,16.0,12.570989,1.1551384,quiescent,quiescent
12.633865,4.5944095,16.0,12.606093,5.387054,quiescent,quiescent
4.464717,5.2830853,16.0,13.006692,2.5028627,proliferative,quiescent
11.572773,5.8208184,16.0,11.486426,7.4772353,intermediate,intermediate
12.104181,3.2416523,16.0,12.145478,6.4796824,quiescent,intermediate
12.336239,5.520961,16.0,6.8017898,4.69945,proliferative,quiescent
6.3991756,6.9500327,16.0,7.4899487,3.1232946,intermediate,intermediate
10.983388,6.2086344,16.0,11.08412,0.8013262,quiescent,intermediate
6.191213,7.985764,16.0,8.454512,2.3227959,intermediate,proliferative
8.694151,6.229651,16.0,2.546724,6.5808563,proliferative,quiescent
11.464018,5.954862,16.0,8.055889,4.7920322,quiescent,quiescent
13.253934,4.8068514,16.0,7.3444943,6.151923,quiescent,intermediate
12.36277,4.8675876,16.0,7.138242,3.45288,quiescent,quiescent
6.631097,4.558459,16.0,7.4547563,4.23344,intermediate,quiescent
12.500719,6.8255105,16.0,8.402949,3.4968922,quiescent,proliferative
5.9023705,6.841607,16.0,12.850711,4.670255,proliferative,proliferative
11.584963,6.275162,16.0,6.978471,5.5118194,proliferative,intermediate
5.3205395,7.1763234,16.0,12.883475,2.804362,quiescent,intermediate
12.693654,2.7219296,16.0,7.410866,5.2674565,quiescent,intermediate
12.836878,6.6824307,16.0,6.428222,5.5461516,quiescent,proliferative
12.85586,5.3000126,16.0,6.444926,7.962016,quiescent,proliferative
7.4165354,5.2909856,16.0,12.144734,6.3316855,quiescent,intermediate
7.6886277,10.173141,16.0,7.3667173,5.5109825,intermediate,intermediate
9.456204,1.3504432,16.0,6.199121,5.5726433,intermediate,intermediate
5.8100796,5.9849677,16.0,12.628165,3.1659658,quiescent,quiescent
6.0945215,6.7048397,16.0,6.2845316,7.4316583,intermediate,proliferative
9.572442,3.157766,16.0,10.546635,6.562313,quiescent,intermediate
5.8278484,7.0646696,16.0,9.779048,4.1588216,intermediate,intermediate
10.6357975,8.946177,16.0,10.213127,1.5430332,proliferative,proliferative
12.361605,4.271443,16.0,11.151276,2.8806658,proliferative,proliferative
6.8264117,5.768566,16.0,10.127775,3.4996595,quiescent,quiescent
9.383513,12.040467,16.0,8.559141,9.707331,quiescent,quiescent
12.940957,3.188933,16.0,9.6388445,6.304927,quiescent,quiescent
11.565841,5.3131676,16.0,12.342008,4.7785387,quiescent,intermediate
12.5866375,3.808971,16.0,11.660013,3.9951437,quiescent,proliferative
12.446986,5.9786954,16.0,12.159753,6.184921,intermediate,intermediate
9.287142,11.423583,16.0,12.164013,1.7677118,proliferative,intermediate
8.538005,9.598385,16.0,8.0508795,6.8467765,proliferative,quiescent
7.6273293,5.391601,16.0,6.1333337,7.332708,intermediate,intermediate
12.293283,3.789466,16.0,11.928701,0.5701503,quiescent,proliferative
6.1583877,7.0483837,16.0,7.9968143,7.960095,quiescent,intermediate
6.6724577,8.138235,16.0,8.213998,5.1726065,intermediate,quiescent
6.3983083,5.001936,16.0,5.690102,6.8923445,quiescent,quiescent
1.6796132,9.327913,16.0,6.9044037,4.7672744,intermediate,intermediate
11.11601,1.9841303,16.0,6.937766,3.9317966,quiescent,quiescent
12.423614,6.01622,16.0,11.092958,0.9216385,quiescent,intermediate
10.512846,2.3215616,16.0,11.124715,3.9205306,quiescent,intermediate
10.052888,10.369311,16.0,11.550512,5.288196,quiescent,intermediate
10.664135,4.5501795,16.0,11.2576475,-0.53251,proliferative,quiescent
7.7290406,10.061906,16.0,6.5936303,4.1786556,intermediate,intermediate
6.2096157,7.4489822,16.0,10.779365,1.049319,intermediate,quiescent
6.0852685,6.763849,16.0,9.094891,1.5353702,proliferative,intermediate
13.41833,3.7752235,16.0,12.350632,3.0467358,quiescent,intermediate
8.850783,7.149706,16.0,12.885322,4.682096,intermediate,intermediate
8.760935,4.40383,16.0,12.935877,6.1416683,intermediate,proliferative
11.828388,4.278486,16.0,12.445523,2.7536626,proliferative,proliferative
12.357715,5.578984,16.0,10.284073,8.123073,quiescent,intermediate
11.541807,7.5050125,16.0,11.688599,2.3533037,intermediate,quiescent
12.322771,4.77714,16.0,6.7237387,5.4688296,intermediate,intermediate
12.383987,6.925785,16.0,12.465884,4.2905226,quiescent,proliferative
7.566217,3.8260489,16.0,11.083266,0.8275186,proliferative,proliferative
13.245024,4.4995193,16.0,8.028485,5.125766,quiescent,intermediate
10.918645,2.6802645,16.0,10.438005,2.047109,intermediate,intermediate
12.100819,4.977833,16.0,9.953252,1.6788682,quiescent,quiescent
7.4359155,8.982179,16.0,11.605859,6.327151,intermediate,intermediate
7.095535,3.8128812,16.0,7.312121,4.8057933,quiescent,intermediate
3.55327,8.038665,16.0,11.650905,2.7290387,intermediate,proliferative
12.082365,6.2251205,16.0,7.5937448,5.994193,quiescent,intermediate
12.484125,4.0252495,16.0,11.549461,-0.21803115,intermediate,intermediate
7.8758955,6.3496366,16.0,8.134745,5.10603,quiescent,intermediate
6.4550447,6.9146647,16.0,12.910846,4.1619806,intermediate,intermediate
7.529323,3.154217,16.0,9.605439,4.5890718,quiescent,proliferative
11.681144,-0.41360453,16.0,12.225685,3.506046,quiescent,quiescent
11.450643,5.1265483,16.0,9.526013,1.4824231,intermediate,quiescent
12.764821,5.2666116,16.0,6.1002874,5.276326,quiescent,quiescent
7.2432656,7.5920963,16.0,6.874719,4.782909,quiescent,intermediate
12.348319,6.772001,16.0,6.1509295,6.891012,quiescent,intermediate
12.072174,3.1984305,16.0,10.890187,2.5759656,intermediate,quiescent
11.908157,6.6534724,16.0,7.07604,5.913122,intermediate,intermediate
12.611081,3.2020478,16.0,11.374318,3.3171334,quiescent,intermediate
12.979128,4.918008,16.0,12.682581,5.4019713,quiescent,intermediate
7.6928835,5.0308404,16.0,10.858996,1.8198273,quiescent,proliferative
7.35153,5.986635,16.0,7.3882985,3.476263,quiescent,proliferative
6.2183886,5.262608,16.0,6.6080356,5.168895,intermediate,quiescent
6.2755823,6.6734066,16.0,8.358244,5.747087,intermediate,quiescent
6.938049,6.461346,16.0,10.121811,4.2831306,intermediate,proliferative
7.9938,2.5729277,16.0,12.902063,4.130401,intermediate,intermediate
12.675113,4.573007,16.0,1.0867524,6.783694,quiescent,intermediate
11.524226,4.148405,16.0,8.134137,5.7846584,quiescent,quiescent
6.139844,5.4824214,16.0,7.4147763,4.9580607,quiescent,proliferative
9.917216,5.9700155,16.0,6.3967457,4.9163103,proliferative,quiescent
6.6200247,4.528023,16.0,12.608473,6.09481,quiescent,intermediate
12.094261,6.791905,16.0,9.724516,2.9050188,quiescent,intermediate
12.548455,4.7981496,16.0,11.297181,3.1203418,intermediate,quiescent
7.36483,5.637303,16.0,12.178298,4.0752654,quiescent,intermediate
6.631568,9.958333,16.0,7.8665447,2.7224555,proliferative,intermediate
12.299415,6.3168173,16.0,7.045427,5.9449162,quiescent,proliferative
12.717381,6.583262,16.0,6.233929,5.561323,quiescent,quiescent
12.201831,6.327134,16.0,12.329064,1.376397,proliferative,quiescent
12.317653,5.312674,16.0,11.980242,4.214153,proliferative,intermediate
12.537099,6.477927,16.0,8.3531065,5.9209495,quiescent,intermediate
12.579087,4.430472,16.0,12.498272,5.846862,quiescent,proliferative
11.221081,7.8762107,16.0,8.715134,3.277097,intermediate,intermediate
6.539295,6.1223497,16.0,12.701048,6.6754093,intermediate,proliferative
1.5713704,6.7992115,16.0,11.674682,1.0471523,intermediate,intermediate
9.788674,5.0993104,16.0,12.402144,5.443507,quiescent,intermediate
7.0908484,7.3345137,16.0,7.281485,4.693571,intermediate,intermediate
11.060333,12.513898,16.0,12.011259,3.7306845,quiescent,quiescent
12.00625,6.1514063,16.0,11.970343,4.605523,intermediate,intermediate
6.194553,6.7885165,16.0,12.057937,2.7904742,intermediate,quiescent
10.322405,7.4055657,16.0,6.238076,4.880211,intermediate,quiescent
7.5025196,6.0837955,16.0,11.3576975,4.5156484,intermediate,intermediate
7.440656,7.613476,16.0,6.451271,5.9703965,intermediate,intermediate
11.328943,4.3323746,16.0,6.920988,5.5580144,quiescent,intermediate
12.268315,5.8280373,16.0,8.99384,3.184615,intermediate,intermediate
7.5023856,10.055685,16.0,11.326273,4.9883275,quiescent,intermediate
6.291709,5.059004,16.0,11.301833,0.09009412,quiescent,quiescent
11.019686,4.4961987,16.0,11.478812,4.257938,intermediate,proliferative
11.538274,5.815235,16.0,11.706235,0.7504459,quiescent,quiescent
12.759144,2.582587,16.0,6.9525466,5.382378,intermediate,intermediate
6.1442494,6.4793277,16.0,2.5747666,7.9851384,proliferative,intermediate
5.779302,5.9238644,16.0,6.066415,6.9630117,proliferative,quiescent
5.90802,7.0763173,16.0,11.128838,4.958148,intermediate,intermediate
11.76113,6.30348,16.0,10.902122,6.699683,quiescent,quiescent
10.15888,4.378387,16.0,6.632136,9.7340765,intermediate,intermediate
7.2634916,4.8333626,16.0,5.9958024,6.2967095,intermediate,intermediate
13.185634,3.5221958,16.0,12.475344,5.023341,quiescent,quiescent
6.8867445,5.01748,16.0,9.1853895,4.278584,quiescent,quiescent
8.388594,4.7768345,16.0,6.242976,6.8586535,intermediate,intermediate
8.225867,4.738826,16.0,8.125223,7.5107875,intermediate,intermediate
10.465954,6.5758123,16.0,12.868472,3.156986,proliferative,intermediate
13.247955,4.3308816,16.0,5.995168,7.9916396,quiescent,intermediate
12.229945,5.3754506,16.0,8.781769,3.8057754,quiescent,intermediate
6.5054393,6.5390882,16.0,6.475318,4.910466,intermediate,proliferative
6.62904,4.6949177,16.0,6.002049,7.0517507,intermediate,intermediate
9.203584,8.71395,16.0,2.090335,7.698257,quiescent,intermediate
11.558005,7.22989,16.0,11.197286,6.149957,intermediate,quiescent
12.423106,4.184072,16.0,10.653762,9.233752,quiescent,intermediate
12.194705,6.7003846,16.0,10.593469,2.3571336,quiescent,quiescent
12.324332,6.5940657,16.0,6.8879666,4.8318267,intermediate,quiescent
6.1513004,8.306439,16.0,7.317904,5.1524124,quiescent,intermediate
6.3892727,6.6690836,16.0,6.9413977,5.2997546,proliferative,intermediate
3.5123627,8.281864,16.0,6.741672,4.124665,intermediate,intermediate
12.2471695,4.898508,16.0,7.051105,5.0587974,quiescent,intermediate
5.9511724,7.2075925,16.0,10.988875,4.1256323,quiescent,quiescent
10.404571,9.010271,16.0,11.208582,5.9545445,intermediate,intermediate
6.062462,7.368255,16.0,12.179788,-0.19554654,intermediate,proliferative
7.0047092,5.039983,16.0,9.269171,8.516184,quiescent,intermediate
11.599347,2.3457618,16.0,11.116683,1.6447691,quiescent,intermediate
8.964791,7.66472,16.0,12.104202,7.1129518,intermediate,intermediate
10.162223,4.1050115,16.0,9.656372,3.2977357,intermediate,intermediate
10.745808,11.988142,16.0,9.226424,3.5594032,quiescent,intermediate
10.546101,5.9738255,16.0,9.563693,6.6008744,proliferative,intermediate
8.2858305,11.632888,16.0,6.279918,7.7266073,intermediate,quiescent
12.770586,6.572666,16.0,11.883521,5.7876263,quiescent,intermediate
10.602119,3.9665005,16.0,12.440408,4.7819343,intermediate,proliferative
11.77461,5.9475183,16.0,7.6595106,3.162833,quiescent,quiescent
12.645515,6.202089,16.0,11.642451,2.204966,quiescent,intermediate
6.2260118,9.524216,16.0,10.250712,5.7790947,intermediate,quiescent
11.143845,6.78828,16.0,6.426629,6.12149,proliferative,quiescent
5.9468875,7.676793,16.0,10.613994,1.6783404,quiescent,quiescent
8.908243,8.439996,16.0,6.1659513,6.5430655,quiescent,quiescent
12.603303,6.8908434,16.0,10.940005,5.0218368,intermediate,intermediate
7.108373,4.974355,16.0,7.4727607,3.5608137,quiescent,intermediate
12.839147,3.0007236,16.0,7.8330283,6.2229548,intermediate,proliferative
10.949223,5.846677,16.0,6.8668365,4.800264,quiescent,intermediate
7.1467586,5.1519165,16.0,9.468902,6.151524,quiescent,quiescent
12.316735,4.3873305,16.0,10.737868,9.410129,quiescent,proliferative
8.000916,8.421415,16.0,6.179858,4.746075,intermediate,proliferative
6.6479983,8.503468,16.0,7.015757,4.6870484,intermediate,proliferative
8.045557,9.101551,16.0,7.0083632,4.562485,quiescent,intermediate
11.983141,5.50815,16.0,11.429276,7.4495187,intermediate,intermediate
10.322481,6.102063,16.0,13.041314,2.8334239,proliferative,quiescent
12.007392,6.4735146,16.0,12.886771,3.6741776,proliferative,intermediate
7.0791683,4.543439,16.0,6.198256,6.093798,quiescent,quiescent
12.180713,6.0688896,16.0,8.708092,4.661562,quiescent,intermediate
12.859197,3.0280077,16.0,10.31356,3.891766,quiescent,intermediate
7.879656,5.773456,16.0,6.377572,6.4190626,quiescent,intermediate
8.453085,8.630667,16.0,8.585746,3.148174,intermediate,intermediate
11.968083,-0.17825527,16.0,12.096324,2.6434374,intermediate,intermediate
12.487314,6.3766866,16.0,11.699148,0.13257542,quiescent,intermediate
6.7559433,5.7600894,16.0,8.3232155,5.594807,quiescent,intermediate
6.4145503,9.016679,16.0,3.1123037,7.7044487,proliferative,quiescent
11.579347,4.6809983,16.0,9.472879,5.914805,intermediate,quiescent
9.02251,1.5538225,16.0,7.2429957,4.833287,intermediate,intermediate
10.889085,12.388868,16.0,10.481304,3.1683762,quiescent,quiescent
11.43112,6.616998,16.0,11.62792,6.330762,quiescent,intermediate
12.001059,1.437505,16.0,2.6283557,9.248005,quiescent,quiescent
10.667751,7.611251,16.0,7.226715,6.118154,proliferative,quiescent
13.040268,3.3267586,16.0,11.05046,1.8740544,quiescent,intermediate
6.5753584,6.10945,16.0,11.285528,2.2863674,quiescent,quiescent
7.661726,5.9276595,16.0,7.3975782,4.8285275,intermediate,proliferative
6.921356,4.4737134,16.0,10.89377,0.51753414,intermediate,quiescent
12.262407,4.6122804,16.0,9.084669,4.278471,quiescent,intermediate
6.3510823,7.0303555,16.0,8.066958,3.9413333,intermediate,quiescent
11.1518,6.477477,16.0,8.463434,6.2671156,quiescent,quiescent
8.586818,5.369775,16.0,6.053512,4.9870296,intermediate,proliferative
6.097229,7.7627225,16.0,5.990847,6.0195193,intermediate,intermediate
6.1194706,7.516751,16.0,10.812576,0.8035662,intermediate,proliferative
12.54474,6.642511,16.0,10.550578,1.4601845,quiescent,intermediate
10.91907,7.09119,16.0,7.117216,4.9758935,quiescent,intermediate
6.22494,6.7232,16.0,12.875723,2.8544765,proliferative,proliferative
8.57085,2.4351618,16.0,1.2192023,6.549944,proliferative,intermediate
7.6820874,4.753654,16.0,6.650374,4.668294,proliferative,intermediate
6.1676507,6.7860303,16.0,8.063984,3.3053896,proliferative,quiescent
10.624737,9.051976,16.0,12.820551,2.8819804,intermediate,proliferative
7.619253,3.5842245,16.0,7.592521,5.3834763,quiescent,intermediate
8.50159,11.90005,16.0,8.254012,2.4069417,proliferative,proliferative
9.326489,6.232585,16.0,8.200762,5.187915,proliferative,quiescent
11.986624,6.783506,16.0,10.385028,2.1906538,intermediate,quiescent
12.007652,3.6304595,16.0,7.919934,3.53247,proliferative,quiescent
10.793816,9.786826,16.0,10.92257,6.279821,proliferative,quiescent
8.044577,5.073244,16.0,11.31476,1.6546241,intermediate,intermediate
6.567269,5.337859,16.0,0.9072644,6.344234,intermediate,intermediate
12.334659,5.0850687,16.0,12.2809105,5.331577,quiescent,proliferative
6.892508,8.504089,16.0,6.961171,4.0763836,intermediate,quiescent
6.9205317,5.437243,16.0,12.5016775,5.0842533,proliferative,quiescent
6.15392,6.8189316,16.0,12.612108,5.8792896,intermediate,proliferative
7.656092,5.596171,16.0,6.202343,5.6183033,quiescent,quiescent
12.506626,6.3758183,16.0,12.065801,3.7737281,intermediate,quiescent
9.19021,1.4309034,16.0,12.449323,5.488102,intermediate,proliferative
8.462669,6.2254686,16.0,9.176134,7.9846272,proliferative,intermediate
5.968979,8.106255,16.0,10.5047035,6.545616,quiescent,quiescent
10.69577,9.316752,16.0,12.190895,4.1800694,intermediate,proliferative
5.5786657,7.3994117,16.0,12.373262,4.3649464,intermediate,proliferative
12.338098,5.597143,16.0,10.248776,4.132704,proliferative,intermediate
12.022093,4.658998,16.0,7.3733225,6.2824545,intermediate,intermediate
7.388053,4.946712,16.0,7.3945184,6.666264,intermediate,quiescent
6.022462,6.855345,16.0,9.490311,7.452622,intermediate,intermediate
6.069048,8.327896,16.0,12.115593,6.54939,quiescent,quiescent
7.6339912,5.848134,16.0,6.841445,4.4162335,intermediate,quiescent
11.673651,6.112418,16.0,10.753306,0.010299353,quiescent,intermediate
12.597779,4.5000114,16.0,8.714037,9.296058,quiescent,quiescent
7.8438606,5.1448493,16.0,2.512153,6.800326,intermediate,intermediate
9.774311,10.469975,16.0,10.340446,5.1453943,intermediate,intermediate
12.986317,4.128966,16.0,10.950558,5.310312,quiescent,quiescent
10.847093,5.9946933,16.0,6.385655,5.0898447,intermediate,intermediate
1.711843,6.418821,16.0,12.607149,3.138499,quiescent,quiescent
7.103322,3.4742973,16.0,7.952723,3.4036798,proliferative,intermediate
12.181811,6.8741593,16.0,11.077678,1.253313,quiescent,proliferative
6.027153,5.8758287,16.0,11.97241,5.4190784,proliferative,quiescent
12.184491,6.2085943,16.0,1.6300128,6.230783,proliferative,intermediate
10.708253,1.9015802,16.0,6.0128117,6.3587275,proliferative,quiescent
7.929181,7.093293,16.0,11.396128,5.373176,intermediate,intermediate
